timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
703683.730181,533,1.0,0.35833886584819663,0.5382268429288855,703683.730181-0,-92.80595006908848,-19.37888197217663,371.35039345119736,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04933411329755889,-0.20638027949886084,0.9772273663273643,,,,,,
703683.738581,533,1.0,0.35880930014101303,0.5383328206380997,703683.738581-0,-92.50722478755759,-19.411156140136825,371.3284038289377,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0499315638606207,-0.20644482783478116,0.9771833870828449,,,,,,
703683.746981,533,1.0,0.35872984495918353,0.5384483451253597,703683.746981-0,-92.55576615645276,-19.451214854268088,371.3224170666114,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0498344811228303,-0.2065249452630436,0.9771714135581924,,,,,,
703683.755381,534,1.0,0.35849840800421806,0.5388092116246863,703683.755381-0,-92.69682213861662,-19.576217159041107,371.3031548004311,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04955236915850261,-0.20677494987258982,0.9771328890258316,,,,,,
703683.763781,534,1.0,0.35847373011139244,0.5384780117039043,703683.763781-0,-92.71714292813245,-19.463451653451543,371.32803399274405,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04951172757947096,-0.2065494188614106,0.9771826474104576,,,,,,
703683.772181,534,1.0,0.35820363415293277,0.5393600656424702,703683.772181-0,-92.87520238673974,-19.76656205644298,371.2718505390493,-117.47300671786792,83.81125777725377,-117.26328971248478,0.049195608662256335,-0.2071556396673935,0.9770702805030681,,,,,,
703683.780581,534,1.0,0.35875395513357045,0.5395936397335699,703683.780581-0,-92.52421916244799,-19.84157679391876,371.23814107853747,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04989757511083989,-0.20730566914234508,0.9770028615820445,,,,,,
703683.788981,535,1.0,0.3588767771607673,0.5374428624914159,703683.788981-0,-92.47728985759139,-19.10702307669051,371.3910273713918,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04999143372055306,-0.20583656170788855,0.977308634167753,,,,,,
703683.797381,535,1.0,0.3587682598683915,0.5385384736047065,703683.797381-0,-92.53021622735045,-19.481637187438338,371.3146826239269,-117.47300671786792,83.81125777725377,-117.26328971248478,0.049885580981035016,-0.20658578992938417,0.9771559446728233,,,,,,
703683.805781,535,1.0,0.3589546179337586,0.5395600136359654,703683.805781-0,-92.39798129155315,-19.828419703544583,371.23446908641284,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050150050852629455,-0.20727935496159672,0.9769955175977952,,,,,,
703683.814181,535,1.0,0.3586477624043584,0.5385746725255967,703683.814181-0,-92.60581537305814,-19.494981424086433,371.3157148883028,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04973438268961958,-0.20661247840268038,0.9771580092015751,,,,,,
703683.822581,536,1.0,0.35880811914044636,0.5389917742691246,703683.822581-0,-92.49858218039176,-19.635897361885554,371.2804280985633,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04994884907495237,-0.20689431027827865,0.977087435622096,,,,,,
703683.830981,536,1.0,0.3589178961283777,0.5378583586528068,703683.830981-0,-92.44539424134095,-19.24842861015854,371.3595911020072,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05005522495305402,-0.20611937277482462,0.9772457616289839,,,,,,
703683.839381,536,1.0,0.3586856674417353,0.5388828873574933,703683.839381-0,-92.57747611774057,-19.599785483409562,371.2920998677343,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04979106120025473,-0.20682208652132666,0.9771107791604381,,,,,,
703683.847781,536,1.0,0.35889518089719213,0.538807248802488,703683.847781-0,-92.44622538732469,-19.57224664040588,371.29122232333424,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0500535626610866,-0.20676700883531923,0.9771090240716378,,,,,,
703683.856181,537,1.0,0.35883552423412446,0.5368313948620366,703683.856181-0,-92.51207404266039,-18.89872601858231,371.4366295310558,-117.47300671786792,83.81125777725377,-117.26328971248478,0.049921865350415026,-0.20541996759167222,0.9773998384870811,,,,,,
703683.864581,537,1.0,0.3591979390905443,0.5372075150945714,703683.864581-0,-92.27779747060413,-19.02413640024224,371.39823234071093,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05039041849452763,-0.20567078835499203,0.9773230441063914,,,,,,
703683.872981,537,1.0,0.35893291455853377,0.537484147076277,703683.872981-0,-92.44124129916256,-19.12065200592278,371.3863114010443,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05006353083741083,-0.20586381956635308,0.9772992022270581,,,,,,
703683.881381,537,1.0,0.3593753444971705,0.5362458819284905,703683.881381-0,-92.17945002813374,-18.69463483538945,371.46237768147216,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05058711337946839,-0.2050117852252864,0.977451334787914,,,,,,
703683.889781,538,1.0,0.35914977669435943,0.5364474865971178,703683.889781-0,-92.31903847807953,-18.76521648817932,371.4547729873349,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05030793647957674,-0.20515294853086619,0.9774361253996393,,,,,,
703683.898181,538,1.0,0.35925564720772624,0.5377418785094491,703683.898181-0,-92.23375494155,-19.205941469995267,371.3576644319567,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050478503552635806,-0.20603439849449806,0.9772419082888831,,,,,,
703683.906581,538,1.0,0.3594607038372315,0.537164148887556,703683.906581-0,-92.11249485193139,-19.007223831024476,371.39324025275175,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05072102373187305,-0.20563696321655653,0.977313059930473,,,,,,
703683.914981,538,1.0,0.3592611232489163,0.5360961920165288,703683.914981-0,-92.25371665910338,-18.6444605091843,371.4767364766357,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05043858011752911,-0.20491143657287614,0.977480052378241,,,,,,
703683.923381,539,1.0,0.3596610587860537,0.5353210048414889,703683.923381-0,-92.0121877276329,-18.376790080477136,371.5202508976434,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050921637980470086,-0.20437609571546178,0.9775670812202564,,,,,,
703683.931781,539,1.0,0.358998883339316,0.5390423872685992,703683.931781-0,-92.37739159895035,-19.651563198970862,371.27090026549934,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050191230237835144,-0.20692564195244922,0.9770683799559682,,,,,,
703683.940181,539,1.0,0.35912470938607977,0.5374553284729856,703683.940181-0,-92.32051631757156,-19.109265012411257,371.3825106535526,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050304980800592744,-0.20584104557933003,0.9772916007320748,,,,,,
703683.948581,539,1.0,0.3587950694223676,0.5363311291214424,703683.948581-0,-92.54477704511277,-18.72832843498702,371.47408007297065,-117.47300671786792,83.81125777725377,-117.26328971248478,0.04985645934551036,-0.20507917242448154,0.9774747395709108,,,,,,
703683.956981,540,1.0,0.35929422067212496,0.5359765520183456,703683.956981-0,-92.23451702665986,-18.60337259984476,371.48435695482067,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05047697938241613,-0.20482926075419705,0.9774952933346109,,,,,,
703683.965381,540,1.0,0.35900162189729445,0.5359360134613601,703683.965381-0,-92.41991936120169,-18.591843920688916,371.49631129453405,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050106174713332466,-0.2048062033958854,0.9775192020140376,,,,,,
703683.973781,540,1.0,0.359297494934215,0.5363244877804351,703683.973781-0,-92.22749476482646,-18.722073339295633,371.4591060669323,-117.47300671786792,83.81125777725377,-117.26328971248478,0.050491023906082885,-0.2050666622330988,0.977444791558834,,,,,,
703683.982181,540,1.0,0.36682818168429815,0.5375457408103504,703683.982181-0,-87.47194273857485,-19.077840196891145,371.115425710472,-117.47300671786792,83.81125777725377,-117.26328971248478,0.06000212795858614,-0.20577819594828986,0.9767574308459133,,,,,,
703683.990581,541,1.0,0.3772182369221014,0.5362440451904593,703683.990581-0,-81.00540048138373,-18.55423170051401,370.7852942003855,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07293521247296839,-0.20473097895553555,0.9760971678257406,,,,,,
703683.998981,541,1.0,0.3787171671863569,0.5378380603002118,703683.998981-0,-80.05539957889768,-19.081777924400427,370.6024150466139,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0748352142779405,-0.2057860714033084,0.9757314095181973,,,,,,
703684.007381,541,1.0,0.3783309605367303,0.5377946730013903,703684.007381-0,-80.29545554143567,-19.070182003964035,370.62321249583385,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07435510235286452,-0.20576287956243558,0.9757730044166372,,,,,,
703684.015781,541,1.0,0.3768511531710357,0.5373958627455376,703684.015781-0,-81.21899293185305,-18.947002451922614,370.71866327253764,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07250802757202973,-0.20551652045835278,0.9759639059700447,,,,,,
703684.024181,542,1.0,0.3771839551358972,0.537587405279768,703684.024181-0,-81.00990262098794,-19.009187206772637,370.6899848260791,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07292620819376006,-0.2056408899680528,0.9759065490771277,,,,,,
703684.032581,542,1.0,0.3770741631149341,0.5386500613630869,703684.032581-0,-81.06480793909402,-19.36962354370867,370.6179958391491,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07281639755754782,-0.2063617626419249,0.9757625711032678,,,,,,
703684.040981,542,1.0,0.37677038216806036,0.5387720627802048,703684.040981-0,-81.25193448965396,-19.41336461497997,370.62267161313025,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0724421444564279,-0.20644924478446752,0.9757719226512299,,,,,,
703684.049381,542,1.0,0.37666560051987175,0.5376191094003737,703684.049381-0,-81.33146447363976,-19.024038499017777,370.710778004213,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07228308448845636,-0.20567059255254314,0.9759481354333956,,,,,,
703684.057781,543,1.0,0.3764396440638979,0.5378848283458524,703684.057781-0,-81.46852031940091,-19.115780970847467,370.70156727388644,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07200897279693406,-0.20585407749620244,0.9759297139727423,,,,,,
703684.066181,543,1.0,0.3763826997959967,0.5375991692655578,703684.066181-0,-81.5074936104893,-19.0195394757759,370.72473166020166,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07193102621475721,-0.20566159450605936,0.9759760427453728,,,,,,
703684.074581,543,1.0,0.37571008693089236,0.5383031282229389,703684.074581-0,-81.91671405390309,-19.263240748870004,370.70330525645653,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07111258532792963,-0.2061489970522476,0.9759331899378827,,,,,,
703684.082981,543,1.0,0.374895007869855,0.5381736697493131,703684.082981-0,-82.42531848489902,-19.225974593087287,370.7479686566077,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07009537646593783,-0.20607446474068208,0.976022516738185,,,,,,
703684.091381,544,1.0,0.376189243810649,0.5384306964908082,703684.091381-0,-81.61726299564079,-19.302554695131505,370.67308659034427,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07171148744445426,-0.20622762494477057,0.9758727526056582,,,,,,
703684.099781,544,1.0,0.3760677092681425,0.5387302194989898,703684.099781-0,-81.68902674844529,-19.404914598129494,370.65671247816465,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07156795993884536,-0.20643234475076652,0.9758400043812988,,,,,,
703684.108181,544,1.0,0.375563330218118,0.5393540154777647,703684.108181-0,-81.99469433541603,-19.620163588073623,370.6334518474906,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0709566247649037,-0.20686284273065478,0.9757934831199508,,,,,,
703684.116581,544,1.0,0.375789092550248,0.539287686095408,703684.116581-0,-81.85518222229014,-19.59585960622968,370.62843869930225,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07123564899115557,-0.2068142347669669,0.9757834568235739,,,,,,
703684.124981,545,1.0,0.3749998374609122,0.5407427009592971,703684.124981-0,-82.32753496033132,-20.09482718644179,370.5566784340208,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07029094351507326,-0.20781216992739113,0.9756399362930109,,,,,,
703684.133381,545,1.0,0.37549949731702814,0.539363757923188,703684.133381-0,-82.03425909422349,-19.623986019241215,370.63551691408145,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07087749524728887,-0.20687048759298993,0.9757976132531324,,,,,,
703684.141781,545,1.0,0.3750597673027023,0.5411057881430145,703684.141781-0,-82.28567228123211,-20.21717968131169,370.5275831984112,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07037466887327169,-0.20805687491713093,0.9755817458217919,,,,,,
703684.150181,545,1.0,0.37493715539456024,0.5396748763321049,703684.150181-0,-82.38004796375498,-19.73393721492654,370.63718870490084,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07018591750822595,-0.20709038998436058,0.9758009568347712,,,,,,
703684.158581,546,1.0,0.3754475496125522,0.5406132625496395,703684.158581-0,-82.05078565356497,-20.04725801752143,370.5467911097327,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07084444212860583,-0.20771703158955043,0.9756201616444349,,,,,,
703684.166981,546,1.0,0.37531939483206883,0.5418197726891589,703684.166981-0,-82.11523534018829,-20.45650049014914,370.46415732027594,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07071554275535931,-0.20853551653480581,0.9754548940655214,,,,,,
703684.175381,546,1.0,0.3751095149713327,0.5413630202151488,703684.175381-0,-82.2514863539092,-20.303787031565065,370.50663755621133,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07044304072791739,-0.20823008961763767,0.9755398545373922,,,,,,
703684.183781,546,1.0,0.37521585578843014,0.5406599215691488,703684.183781-0,-82.19424901639657,-20.06499533403864,370.55341079560543,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07055751540294271,-0.20775250622258484,0.9756334010161805,,,,,,
703684.192181,547,1.0,0.3753044367435315,0.5417890724091844,703684.192181-0,-82.12492101890747,-20.446244825758527,370.46705175542314,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07069617139792098,-0.20851500520602456,0.9754606829358158,,,,,,
703684.200581,547,1.0,0.3754932723863414,0.5435344756209832,703684.200581-0,-81.98558060445588,-21.034791357772292,370.3307510310635,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07097485222682406,-0.2096920982700521,0.9751880814870966,,,,,,
703684.208981,547,1.0,0.37533221927763477,0.5410011038986737,703684.208981-0,-82.11759117527953,-20.179451182678548,370.52347419344756,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07071083108517685,-0.2079814179198647,0.9755735278118647,,,,,,
703684.217381,547,1.0,0.37574527709472405,0.54001310959062,703684.217381-0,-81.8732784869818,-19.841703317982976,370.5775890646802,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07119945646177232,-0.2073059221904735,0.97568175755433,,,,,,
703684.225781,548,1.0,0.3764650288666809,0.5406649141828799,703684.225781-0,-81.41789655454004,-20.056173966879967,370.4985227062287,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07211022032665575,-0.20773486348826747,0.975523624837427,,,,,,
703684.234181,548,1.0,0.3753439991967459,0.5406047723878611,703684.234181-0,-82.11527033513926,-20.04525625974165,370.55189554723336,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07071547276545734,-0.20771302807399092,0.9756303705194362,,,,,,
703684.242581,548,1.0,0.37633043149954665,0.5441506401190782,703684.242581-0,-81.45790371734799,-21.23558371890435,370.24883674955845,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07203020600103983,-0.21009368299231623,0.9750242529240863,,,,,,
703684.250981,548,1.0,0.3760084073192872,0.5426679798333216,703684.250981-0,-81.67642405728193,-20.737357738108898,370.3720162935969,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07159316532117196,-0.20909723103072533,0.9752706120121634,,,,,,
703684.259381,549,1.0,0.3756937119672051,0.5439572212878379,703684.259381-0,-81.85574041630164,-21.17590120214018,370.2909193665047,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07123453260313252,-0.20997431795878793,0.975108418157979,,,,,,
703684.267781,549,1.0,0.3763481902741298,0.54293783976658,703684.267781-0,-81.4620260003103,-20.82560832039556,370.3373004440721,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07202196143511529,-0.20927373219529866,0.9752011803131135,,,,,,
703684.276181,549,1.0,0.37603023220873427,0.5437851461440452,703684.276181-0,-81.64887596310702,-21.114757934485596,370.28892583219493,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07164826150952179,-0.2098520314234787,0.9751044310893595,,,,,,
703684.284581,549,1.0,0.378711090600634,0.5366082800298169,703684.284581-0,-80.07435266283943,-18.66589624209081,370.6913942274975,-117.47300671786792,83.81125777725377,-117.26328971248478,0.07479730811005698,-0.20495430803868914,0.9759093678799645,,,,,,
703684.292981,550,1.0,0.3842139651060683,0.5251207910435253,703684.292981-0,-76.80676674098822,-14.739600213613599,371.23848645154,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08133247995375933,-0.19710171598173473,0.9770035523280495,,,,,,
703684.301381,550,1.0,0.38503219798270677,0.5219372772793451,703684.301381-0,-76.339051166752,-13.656322666160278,371.4166346380308,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08226791110223179,-0.19493516088682805,0.9773598487010312,,,,,,
703684.309781,550,1.0,0.38523546897502686,0.5212077196058593,703684.309781-0,-76.22212632415116,-13.407941485839189,371.4562537491887,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0825017607874335,-0.19443839852618588,0.9774390869233468,,,,,,
703684.318181,550,1.0,0.3845254079362893,0.521411470955812,703684.318181-0,-76.65864518680846,-13.480909348572467,371.4783824506044,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0816287230621189,-0.19458433425165253,0.9774833443261783,,,,,,
703684.326581,551,1.0,0.3854305669336723,0.5213545473595558,703684.326581-0,-76.09981804734538,-13.456633263811256,371.4362259734396,-117.47300671786792,83.81125777725377,-117.26328971248478,0.082746377341045,-0.19453578208213007,0.9773990313718487,,,,,,
703684.334981,551,1.0,0.38553424225859567,0.5208602228485921,703684.334981-0,-76.04164175626667,-13.288534734448575,371.46472492510804,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08286272992320251,-0.19419958502340467,0.9774560292751856,,,,,,
703684.343381,551,1.0,0.38581149140777865,0.5216731285015419,703684.343381-0,-75.86071361014876,-13.562481725662863,371.39484428053044,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0832245862154383,-0.19474747900583325,0.9773162679860303,,,,,,
703684.351781,551,1.0,0.38543841896227804,0.5212673953246266,703684.351781-0,-76.09600365958401,-13.427054564504175,371.4417892777399,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08275400611656779,-0.19447662468351584,0.9774101579804492,,,,,,
703684.360181,552,1.0,0.38565482403278734,0.5215393447952457,703684.360181-0,-75.95907287656756,-13.518019470967843,371.4120678485029,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08302786768260072,-0.19465855449644323,0.9773507151219754,,,,,,
703684.368581,552,1.0,0.3857559796753682,0.5206759421620082,703684.368581-0,-75.90683915369513,-13.224878073711935,371.4659216644701,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08313233512834553,-0.19407227170193142,0.9774584227539097,,,,,,
703684.376981,552,1.0,0.3853538566555879,0.5212143366446242,703684.376981-0,-76.14888736085177,-13.409535847941953,371.4497492441758,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08264823871403235,-0.19444158725039143,0.9774260779133211,,,,,,
703684.385381,552,1.0,0.3854537282513594,0.5204188205350772,703684.385381-0,-76.09664702012532,-13.139351201056556,371.49900044183767,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08275271939548517,-0.1939012179566207,0.9775245803086448,,,,,,
703684.393781,553,1.0,0.38586388546348827,0.5208438057889351,703684.393781-0,-75.83819005736791,-13.281183687147674,371.44889537412485,-117.47300671786792,83.81125777725377,-117.26328971248478,0.083269633321,-0.19418488292880287,0.9774243701732191,,,,,,
703684.402181,553,1.0,0.3859342668384607,0.520848974692633,703684.402181-0,-75.79465641535995,-13.282553875646727,371.4449124437434,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08335670060501592,-0.19418762330580097,0.9774164043124565,,,,,,
703684.410581,553,1.0,0.3859490454517793,0.5202462755983923,703684.410581-0,-75.79267707361538,-13.078217297115742,371.4852956978055,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08336065928850511,-0.193778950148739,0.9774971708205805,,,,,,
703684.418981,553,1.0,0.3861931865608342,0.5204580203546358,703684.418981-0,-75.63938115820328,-13.148673550929118,371.45822555911445,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0836672511193293,-0.19391986265636574,0.9774430305431985,,,,,,
703684.427381,554,1.0,0.38636748564245726,0.5211214089153552,703684.427381-0,-75.52391325078433,-13.372505863029872,371.4038665830858,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08389818693416713,-0.19436752728056733,0.977334312591141,,,,,,
703684.435781,554,1.0,0.38654058831921884,0.5211846073605826,703684.435781-0,-75.41630603364948,-13.392969894356199,371.39054691455334,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08411340136843684,-0.1944084553432199,0.9773076732540762,,,,,,
703684.444181,554,1.0,0.38685543393347455,0.5220784458628784,703684.444181-0,-75.21147547260334,-13.6939527326861,371.3129038338423,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08452306249052914,-0.19501042101987978,0.9771523870926543,,,,,,
703684.452581,554,1.0,0.38590490195533234,0.52107446682418,703684.452581-0,-75.81011945165375,-13.359124526834123,371.43101210361004,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08332577453242825,-0.1943407646081758,0.9773886036321896,,,,,,
703684.460981,555,1.0,0.3864695667881758,0.5205471757370908,703684.460981-0,-75.46767321577826,-13.177400685857677,371.4377969313903,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08401066700417935,-0.19397731692622294,0.97740217328775,,,,,,
703684.469381,555,1.0,0.38656981049641764,0.5213305199875374,703684.469381-0,-75.39654749922127,-13.442236168984024,371.37904318026705,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0841529184372933,-0.19450698789247556,0.9772846657855037,,,,,,
703684.477781,555,1.0,0.38671177969204906,0.5209969252925335,703684.477781-0,-75.31285264325535,-13.328460066463904,371.3944602778823,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08432030814922509,-0.1942794356874354,0.9773154999807341,,,,,,
703684.486181,555,1.0,0.3865900581176427,0.5207494163329889,703684.486181-0,-75.39090258702447,-13.245272165222005,371.4177171902251,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08416420826168688,-0.19411305988495153,0.9773620138054198,,,,,,
703684.494581,556,1.0,0.38617835075367496,0.5196961022982178,703684.494581-0,-75.65756742519905,-12.890524361080068,371.51092643238474,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08363087858533777,-0.1934035642766677,0.977548432289739,,,,,,
703684.502981,556,1.0,0.3867341959004022,0.5206707337573815,703684.502981-0,-75.30286042047146,-13.217838278791916,371.4155754738491,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08434029259479296,-0.19405819211209138,0.9773577303726677,,,,,,
703684.511381,556,1.0,0.3865042819979891,0.5207715608706944,703684.511381-0,-75.44359212059143,-13.253238066880428,371.42066946270086,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08405882919455294,-0.19412899168826836,0.9773679183503713,,,,,,
703684.519781,557,1.0,0.38589697901549735,0.52003748237028,703684.519781-0,-75.82731777158908,-13.007723685837703,371.5022178886956,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08329137789255761,-0.19363796292618302,0.9775310152023607,,,,,,
703684.528181,557,1.0,0.38568648163161817,0.5203049665763991,703684.528181-0,-75.95418378720265,-13.099511848353373,371.4948202693597,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08303764586133058,-0.19382153925121431,0.9775162199636889,,,,,,
703684.536581,557,1.0,0.3858019031403594,0.5213916593413708,703684.536581-0,-75.8699748101703,-13.467167456517316,371.41461619295404,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08320606381539518,-0.19455685046754218,0.9773558118108776,,,,,,
703684.544981,557,1.0,0.3861132221018586,0.5205319503439914,703684.544981-0,-75.68788856855532,-13.174155999637577,371.45731903629036,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08357023629862519,-0.1939708275537827,0.9774412174975503,,,,,,
703684.553381,558,1.0,0.3862900795885219,0.5203826229013624,703684.553381-0,-75.58044021697401,-13.122604440704038,371.4583480604692,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08378513300178775,-0.19386772443591557,0.9774432755459079,,,,,,
703684.561781,558,1.0,0.38588415613970356,0.5195832524862893,703684.561781-0,-75.84063369585363,-12.853811977736854,371.5338152357942,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08326474604402853,-0.19333013950998124,0.977594209896558,,,,,,
703684.570181,558,1.0,0.3861270157304059,0.5135689211318556,703684.570181-0,-75.76213598781395,-10.811881185039184,371.92651479683195,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08342174146010795,-0.1892462779245859,0.9783796090186334,,,,,,
703684.578581,558,1.0,0.38779255059301604,0.5045183985167305,703684.578581-0,-74.84017567147674,-7.728698583501782,372.4334308263004,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08526566209278237,-0.18307991272151108,0.9793934410775702,,,,,,
703684.586981,559,1.0,0.38532756879389696,0.49799880986014944,703684.586981-0,-76.4450261952102,-5.512523307573616,372.9794735660183,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08205596104531543,-0.17864756216965474,0.9804855265570063,,,,,,
703684.595381,559,1.0,0.3844049962835074,0.4983435779474632,703684.595381-0,-77.01324290496501,-5.632180336252901,373.0048806704594,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08091952762580584,-0.17888687622701338,0.9805363407658884,,,,,,
703684.603781,559,1.0,0.385714545533429,0.49846214982722226,703684.603781-0,-76.19941724662104,-5.669881934063042,372.9301582732293,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08254717894249375,-0.17896227942263365,0.9803868959714281,,,,,,
703684.612181,559,1.0,0.3855752141461238,0.49836498547441355,703684.612181-0,-76.28698706717324,-5.637012705724288,372.94352245247984,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08237203930138932,-0.17889654096595609,0.9804136243299291,,,,,,
703684.620581,560,1.0,0.3860407806335779,0.49964226836667325,703684.620581-0,-75.98289194167418,-6.071847401846426,372.8383301371351,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08298022955238749,-0.1797662103582004,0.9802032396992396,,,,,,
703684.628981,560,1.0,0.38567863063532537,0.49876830423978014,703684.628981-0,-76.21796203548828,-5.77445054682795,372.9126196836499,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08251008936475927,-0.17917141664816347,0.9803518187922694,,,,,,
703684.637381,560,1.0,0.3861794765641213,0.4990818574667736,703684.637381-0,-75.90373084484197,-5.880343656707339,372.86670522314864,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08313855174605185,-0.1793832028679222,0.9802599898712667,,,,,,
703684.645781,560,1.0,0.3861672924316343,0.4987091704838057,703684.645781-0,-75.91579211134928,-5.753209072950938,372.8909759957578,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08311442921303723,-0.17912893370040944,0.9803085314164852,,,,,,
703684.654181,561,1.0,0.38608275190500646,0.49777035979280426,703684.654181-0,-75.9795631081592,-5.432988962822137,372.95478274221847,-117.47300671786792,83.81125777725377,-117.26328971248478,0.08298688721941745,-0.17848849348015178,0.9804361449094064,,,,,,
