timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
703677.220181,339,1.0,0.45345522869029525,0.7999085014146335,703677.220181-0,-34.024407725292605,-101.41392596268568,339.64446455937497,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16683443804970446,-0.37049863510038417,0.9137270006240334,,,,,,
703677.253781,340,1.0,0.45515392713329084,0.8003823934488801,703677.253781-0,-33.07089550267796,-101.489673806663,339.4386038915612,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16874146249493377,-0.37065013078833897,0.913315279288406,,,,,,
703677.287381,341,1.0,0.4543413755029341,0.8007182202423679,703677.287381-0,-33.52486315204636,-101.62604356955399,339.4668878936914,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1678335271961969,-0.37092287031412097,0.9133718472926665,,,,,,
703677.320981,342,1.0,0.4556923362145353,0.7977305563684939,703677.320981-0,-32.77849311479608,-100.65419426458874,339.7226963261493,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16932626727069744,-0.36897917170419037,0.9138834641575821,,,,,,
703677.354581,343,1.0,0.4549260946763768,0.7954471192897445,703677.354581-0,-33.21553033806003,-99.9844049464238,340.0732636417465,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16845219282416968,-0.3676395930678604,0.9145845987887766,,,,,,
703677.388181,344,1.0,0.45466892791471825,0.7938783850982603,703677.388181-0,-33.36514298069353,-99.51303363257892,340.2899803839587,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1681529675389027,-0.3666968504401706,0.915018032273201,,,,,,
703677.421781,345,1.0,0.45485053485878313,0.7948048681143947,703677.421781-0,-33.260110384379765,-99.79025181165575,340.1594676650466,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1683630327315302,-0.3672512867983244,0.9147570068353768,,,,,,
703677.455381,346,1.0,0.455174393919731,0.7935007303856543,703677.455381-0,-33.08316151444723,-99.37674989713484,340.29266962295793,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1687169304713953,-0.36642428296928253,0.9150234107511994,,,,,,
703677.488981,347,1.0,0.4552563621341851,0.7945047193861855,703677.488981-0,-33.033748235809966,-99.68174712125303,340.1612981543371,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16881575702866974,-0.3670342774175188,0.9147606678139578,,,,,,
703677.522581,348,1.0,0.45593809253252815,0.7964769195915968,703677.522581-0,-32.645178620045975,-100.25958533057131,339.85710873321085,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16959289626019772,-0.3681899538361555,0.9141522889717053,,,,,,
703677.556181,349,1.0,0.4550565625408748,0.7930959093481886,703677.556181-0,-33.150605617746486,-99.25714741475497,340.3529759768379,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16858204226479673,-0.3661850780045228,0.9151440234589594,,,,,,
703677.589781,350,1.0,0.4557266732158059,0.78985708294941,703677.589781-0,-32.7863555647722,-98.23554018082353,340.69324936923977,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16931054237074517,-0.36414186353665984,0.9158245702437632,,,,,,
703677.623381,351,1.0,0.45615154658280443,0.7895798535882883,703677.623381-0,-32.54927777069915,-98.13355011551356,340.68989988875313,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16978469795889137,-0.36393788340604,0.9158178712827899,,,,,,
703677.656981,352,1.0,0.4564824820597121,0.7900610632091553,703677.656981-0,-32.36227622410547,-98.2682545768881,340.6016345623851,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17015870105207864,-0.3642072923287891,0.9156413406300538,,,,,,
703677.690581,353,1.0,0.4569491485159329,0.7903239802257849,703677.690581-0,-32.100111391070214,-98.33050681902512,340.52806824033627,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17068303071814928,-0.36433179681306305,0.9154942079859563,,,,,,
703677.724181,354,1.0,0.4564794236520891,0.7897833613097736,703677.724181-0,-32.36494005795426,-98.18308584806611,340.63599725837037,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1701533733843811,-0.36403695487114507,0.9157100660220242,,,,,,
703677.757781,355,1.0,0.4567267819558657,0.7907826659729739,703677.757781-0,-32.22303023313037,-98.48016187525536,340.4913855545832,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17043719303402888,-0.3646311069255236,0.9154208426144499,,,,,,
703677.791381,356,1.0,0.45697086572095963,0.7890102394285929,703677.791381-0,-32.09241618964771,-97.9262237536554,340.68731651304984,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17069842112099423,-0.3635232306823237,0.9158127045313833,,,,,,
703677.824981,357,1.0,0.4571697354229111,0.7882911014340713,703677.824981-0,-31.983532872490265,-97.69752543862235,340.7577259141297,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17091618775530917,-0.36306583405225756,0.9159535233335431,,,,,,
703677.858581,358,1.0,0.4570959556707514,0.7883489082170022,703677.858581-0,-32.02463767908049,-97.71818309984837,340.75720543927525,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17083397814212875,-0.36310714937470956,0.9159524823838342,,,,,,
703677.892181,359,1.0,0.457246322399084,0.7878672514488316,703677.892181-0,-31.942100115300903,-97.56433435135628,340.80276544739206,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1709990532696879,-0.36279945187772544,0.9160436024000678,,,,,,
703677.925781,360,1.0,0.4570343944102369,0.7889278123950323,703677.925781-0,-32.05713251679,-97.89840370733442,340.6917806649738,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17076898846670974,-0.36346759058968175,0.9158216328352311,,,,,,
703677.959381,361,1.0,0.45690761001673624,0.7885615194099831,703677.959381-0,-32.12935778141617,-97.79090112428372,340.7478916113095,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1706245379374574,-0.3632525854235804,0.9159338547279026,,,,,,
703677.992981,362,1.0,0.4576715239358996,0.7928344934831277,703677.992981-0,-31.68751730695599,-99.07234926811651,340.1549808341098,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17150821888637768,-0.3658154817112458,0.9147480331735032,,,,,,
703678.026581,363,1.0,0.45761428937767545,0.7899337866500178,703678.026581-0,-31.729212184341158,-98.18439192633967,340.5168929211653,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1714248291316074,-0.36403956702769225,0.9154718573476142,,,,,,
703678.060181,364,1.0,0.457806479132719,0.7942929865311522,703678.060181-0,-31.607223328994408,-99.51437758104119,339.96289448429974,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17166880684230093,-0.3666995383370951,0.9143638604738832,,,,,,
703678.093781,365,1.0,0.4573090489908772,0.7899328667227306,703678.093781-0,-31.900006960911234,-98.1961771716729,340.5441554924676,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17108323957846722,-0.36406313751835867,0.9155263824902188,,,,,,
703678.127381,366,1.0,0.4578337841237487,0.7941366667475418,703678.127381-0,-31.592473561839206,-99.46533663596794,339.9797896281711,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17169830637661132,-0.3666014564469488,0.9143976507616257,,,,,,
703678.160981,367,1.0,0.45749046098064355,0.7903762877294362,703678.160981-0,-31.797007127163205,-98.32512900830604,340.47359458555536,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1712892392459633,-0.36432104119162495,0.9153852606763944,,,,,,
703678.194581,368,1.0,0.4590235824133231,0.7912393299342166,703678.194581-0,-30.93698047962581,-98.5292479431537,340.2305072818496,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17300929254103808,-0.36472927906132024,0.9148990860689828,,,,,,
703678.228181,369,1.0,0.4581105111528311,0.789013037324815,703678.228181-0,-31.454712587980303,-97.88216445742121,340.58548630663995,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17197382832432906,-0.3634351120898553,0.9156090441185635,,,,,,
703678.261781,370,1.0,0.47467156827784585,0.7967569569585807,703678.261781-0,-22.237943683608258,-99.59740888137334,338.0706153956253,-117.44162675014485,83.83539158750645,-117.21903575264182,0.19040736613307319,-0.36686560093775955,0.9105793022965343,,,,,,
703678.295381,371,1.0,0.4685631538536895,0.7905267683121724,703678.295381-0,-25.629832964690166,-97.93627561563984,339.43143837837886,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1836235875709094,-0.36354333440629255,0.9133009482620413,,,,,,
703678.328981,372,1.0,0.4682982466891638,0.7922439236275787,703678.328981-0,-25.772164110835654,-98.47131996394401,339.2467050677584,-117.44162675014485,83.83539158750645,-117.21903575264182,0.18333892527861845,-0.3646134231029008,0.9129314816408004,,,,,,
703678.362581,373,1.0,0.46774887325678777,0.791414943309874,703678.362581-0,-26.079028908415438,-98.23951410684947,339.40072338180704,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1827251956834588,-0.3641498113887117,0.9132395182688977,,,,,,
703678.396181,374,1.0,0.46836188077551333,0.7919913462941148,703678.396181-0,-25.73755266672704,-98.39165655578296,339.27156187395394,-117.44162675014485,83.83539158750645,-117.21903575264182,0.18340814816683565,-0.36445409628657865,0.9129811952531914,,,,,,
703678.429781,375,1.0,0.4679249003703708,0.7921924309169085,703678.429781-0,-25.979317262103173,-98.47022483023089,339.2886949219468,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1829246189760833,-0.3646112328354747,0.913015461349177,,,,,,
703678.463381,376,1.0,0.4680822080857808,0.7908334386778495,703678.463381-0,-25.895700628578354,-98.04875738500905,339.4400271850039,-117.44162675014485,83.83539158750645,-117.21903575264182,0.18309185224313296,-0.363768297945031,0.9133181258752914,,,,,,
703678.496981,377,1.0,0.4744333613815742,0.7521452250659134,703678.496981-0,-22.47440103264404,-85.96451105267865,343.377554663424,-117.44162675014485,83.83539158750645,-117.21903575264182,0.18993445143500165,-0.3395998052803702,0.9211931808321318,,,,,,
703678.530581,378,1.0,0.47568242030236607,0.7455518807513888,703678.530581-0,-21.795877927440557,-83.88707301716113,343.95591725442716,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19135425758085484,-0.33539666158882975,0.922438413933824,,,,,,
703678.564181,379,1.0,0.4758133566535913,0.7461348875544065,703678.564181-0,-21.721907352783326,-84.06192869338544,343.8769495147723,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1915021987301691,-0.33574637294127857,0.9222804784545142,,,,,,
703678.597781,380,1.0,0.4763863464178697,0.7464392021089217,703678.597781-0,-21.403788276761382,-84.13642830953516,343.78364933625085,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19213843688221305,-0.3358953721735779,0.9220938780974713,,,,,,
703678.631381,381,1.0,0.4771806919614128,0.746121281817109,703678.631381-0,-20.964781628775434,-84.01242568419555,343.73711566649587,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19301645017818508,-0.33564736692289876,0.9220008107579613,,,,,,
703678.664981,382,1.0,0.4764869584164318,0.7477155342818643,703678.664981-0,-21.345043124373696,-84.52517127610837,343.6296059465072,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19225592718698847,-0.3366728581067244,0.9217857913179839,,,,,,
703678.698581,383,1.0,0.47631729628506203,0.7467149683883889,703678.698581-0,-21.44136868155271,-84.22344865079457,343.75977037421194,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1920632760726304,-0.3360694128560967,0.9220461201733934,,,,,,
703678.732181,384,1.0,0.47598124541307624,0.7474960691146693,703678.732181-0,-21.62561213830989,-84.47461328633665,343.7064951462187,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19169478915911606,-0.33657174212718094,0.921939569717407,,,,,,
703678.765781,385,1.0,0.475571655887525,0.747639362968844,703678.765781-0,-21.852165205139386,-84.53230190815891,343.732480963171,-117.47300671786792,83.81125777725377,-117.26328971248478,0.19124168302545713,-0.33668711937082535,0.9219915413513114,,,,,,
703678.799381,386,0.99,0.40283018567831813,0.7391629879573087,703678.799381-0,-63.4710326949541,-84.40150165493299,350.4847774837763,-117.47300671786792,83.81125777725377,-117.26328971248478,0.10800394804582768,-0.33642551886437344,0.9354961343925222,,,,,,
703678.832981,387,1.0,0.3601209461145637,0.7298807639193214,703678.832981-0,-89.27497059560201,-82.98162087885507,353.252391629228,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05639607224453183,-0.3335857573122176,0.9410313626834255,,,,,,
703678.866581,388,1.0,0.35572123095149655,0.7337593561806688,703678.866581-0,-91.94249507159427,-84.40474376064043,352.89792710753636,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05106102329254736,-0.33643200307578847,0.9403224336400422,,,,,,
703678.900181,389,1.0,0.35542644440274584,0.733918076131813,703678.900181-0,-92.1226861590265,-84.46745800546796,352.88523475832767,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05070064111768281,-0.33655743156544354,0.9402970489416249,,,,,,
703678.933781,390,1.0,0.3530689424814938,0.7372424911612183,703678.933781-0,-93.54245320289232,-85.63720464038029,352.5393786417582,-117.47300671786792,83.81125777725377,-117.26328971248478,0.047861107029951125,-0.3388969248352681,0.9396053367084858,,,,,,
703678.967381,391,1.0,0.3540359413106041,0.7357732920480322,703678.967381-0,-92.9609591335038,-85.12286236402421,352.6946047581947,-117.47300671786792,83.81125777725377,-117.26328971248478,0.049024095168728285,-0.3378682402825559,0.939915788941359,,,,,,
703679.000981,392,1.0,0.35467682348556195,0.7366328023213948,703679.000981-0,-92.55549776897156,-85.37725160643149,352.58175499939534,-117.47300671786792,83.81125777725377,-117.26328971248478,0.049835017897792794,-0.3383770187673706,0.9396900894237601,,,,,,
703679.034581,393,1.0,0.34668080202019136,0.7325519521246687,703679.034581-0,-97.56071537985457,-84.35704855735248,353.1864115290192,-117.47300671786792,83.81125777725377,-117.26328971248478,0.039824582676026773,-0.33633661266921255,0.9408994024830079,,,,,,
703679.068181,394,1.0,0.3365504257145725,0.725399354029383,703679.068181-0,-103.99116682811965,-82.40432224526026,354.1077116770434,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02696367977949657,-0.3324311600450281,0.9427420027790564,,,,,,
703679.101781,395,1.0,0.33584841503201107,0.7272417316909687,703679.101781-0,-104.41019306489903,-83.03564227361925,353.89642295709615,-117.47300671786792,83.81125777725377,-117.26328971248478,0.026125627305937843,-0.33369380010174604,0.9423194253391618,,,,,,
703679.135381,396,1.0,0.3364310759085748,0.724288195262184,703679.135381-0,-104.08029805527157,-82.04418243079763,354.23709025350485,-117.47300671786792,83.81125777725377,-117.26328971248478,0.026785417325192684,-0.3317108804161028,0.9430007599319792,,,,,,
703679.168981,397,1.0,0.3372412453364587,0.725466543002445,703679.168981-0,-103.55548252573476,-82.40014326078382,354.09652262341456,-117.47300671786792,83.81125777725377,-117.26328971248478,0.0278350483842663,-0.3324228020760752,0.9427196246717986,,,,,,
703679.202581,398,1.0,0.3374336581528422,0.7269308229879514,703679.202581-0,-103.41615529626783,-82.87304096050255,353.9253662231327,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02811370284320025,-0.3333685974755126,0.942377311871235,,,,,,
703679.236181,399,1.0,0.3377096135679345,0.726707163926654,703679.236181-0,-103.24538348826309,-82.78918594208504,353.94989653102016,-117.47300671786792,83.81125777725377,-117.26328971248478,0.028455246459209604,-0.33320088743867765,0.9424263724870099,,,,,,
703679.269781,400,1.0,0.33741394804189984,0.7263051168769257,703679.269781-0,-103.43635328233823,-82.66861454053517,353.9982347867933,-117.47300671786792,83.81125777725377,-117.26328971248478,0.028073306871059356,-0.3329597446355778,0.9425230489985562,,,,,,
703679.303381,401,1.0,0.33682705896262244,0.7277382329825419,703679.303381-0,-103.78774728776722,-83.16100029756666,353.8343421089103,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02737051886020138,-0.3339445161496408,0.9421952636427902,,,,,,
703679.336981,402,1.0,0.3357214508416096,0.7285054252613166,703679.336981-0,-104.47432681395483,-83.45512910105035,353.7494385034662,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02599735980782615,-0.3345327737566082,0.9420254564319019,,,,,,
703679.370581,403,1.0,0.3358328014329615,0.7296170562768518,703679.370581-0,-104.39026820068577,-83.81545961181135,353.6189944841685,-117.47300671786792,83.81125777725377,-117.26328971248478,0.026165477034364365,-0.33525343477813024,0.9417645683933065,,,,,,
703679.404181,404,1.0,0.3351600744985144,0.7281434483485874,703679.404181-0,-104.8326525989394,-83.35798608493887,353.793676433109,-117.47300671786792,83.81125777725377,-117.26328971248478,0.025280708237857094,-0.33433848772438524,0.9421139322911875,,,,,,
703679.437781,405,1.0,0.3352300872712509,0.729689027584001,703679.437781-0,-104.76910849753958,-83.86241220769764,353.61265081090335,-117.47300671786792,83.81125777725377,-117.26328971248478,0.025407796440656785,-0.33534733996990285,0.9417518810467762,,,,,,
703679.471381,406,1.0,0.33488892953735305,0.7307210199853397,703679.471381-0,-104.97120805076267,-84.21421758115466,353.492639257792,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02500359733421051,-0.3360509507168168,0.9415118579405536,,,,,,
703679.504981,407,1.0,0.3335968186147256,0.7302244828310975,703679.504981-0,-105.79256372984594,-84.10161119076294,353.5539101501938,-117.47300671786792,83.81125777725377,-117.26328971248478,0.023360885976043994,-0.3358257379360333,0.9416343997253571,,,,,,
703679.538581,408,1.0,0.3333321766610661,0.7305601865422766,703679.538581-0,-105.95540051674467,-84.22214467964585,353.5149175211909,-117.47300671786792,83.81125777725377,-117.26328971248478,0.02303521240224654,-0.33606680491379926,0.9415564144673513,,,,,,
703679.572181,409,1.0,0.3609372886813668,0.7377088467186744,703679.572181-0,-88.6896738867984,-85.4859016500114,352.3216243988985,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05756666566213911,-0.3385943188545304,0.9391698282227665,,,,,,
703679.605781,410,1.0,0.359303383621585,0.7408876612547057,703679.605781-0,-89.65926507579022,-86.57727725236164,351.98519766528983,-117.47300671786792,83.81125777725377,-117.26328971248478,0.055627483284155455,-0.34077707005923086,0.9384969747555492,,,,,,
703679.639381,411,1.0,0.3606190506476685,0.7432283564193178,703679.639381-0,-88.8266679774209,-87.282983674554,351.67822883625524,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05729267748089406,-0.3421884829036156,0.93788303709748,,,,,,
703679.672981,412,1.0,0.3600820681962452,0.7442051438392855,703679.672981-0,-89.14591564871378,-87.6197272813272,351.57462820095,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05665418213830835,-0.3428619701171619,0.9376758358268696,,,,,,
703679.706581,413,1.0,0.3599716947906954,0.7445330185701822,703679.706581-0,-89.21021159766167,-87.73004022130031,351.53815812333914,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05652559024041254,-0.34308259599710816,0.9376028956716478,,,,,,
703679.740181,414,1.0,0.3606681041538982,0.7479342509159503,703679.740181-0,-88.74734593386823,-88.8012989820047,351.11662196344804,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05745132156799944,-0.34522511351851703,0.9367598233518656,,,,,,
703679.773781,415,1.0,0.36067172837838407,0.7439616391865929,703679.773781-0,-88.78664833149162,-87.51790355493398,351.59000431426915,-117.47300671786792,83.81125777725377,-117.26328971248478,0.057372716772752685,-0.3426583226643755,0.9377065880535078,,,,,,
703679.807381,416,1.0,0.3611659204728868,0.7434129851208503,703679.807381-0,-88.48930110938957,-87.3212832174911,351.64352216156254,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05796741121695671,-0.34226508198948974,0.9378136237480946,,,,,,
703679.840981,417,1.0,0.3612816022954083,0.743157790288871,703679.840981-0,-88.42104097538186,-87.23431115260853,351.67103046034856,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05810393148497217,-0.3420911378597246,0.9378686403456666,,,,,,
703679.874581,418,1.0,0.3602004759825592,0.7443757862057794,703679.874581-0,-89.07144754923661,-87.67023118848351,351.55165285961874,-117.47300671786792,83.81125777725377,-117.26328971248478,0.05680311833726272,-0.34296297793147457,0.937629885144207,,,,,,
703679.908181,419,0.99,0.3932264401415095,0.7485683346785814,703679.908181-0,-69.08491131754324,-87.74295823948026,349.88523398250993,-117.47300671786792,83.81125777725377,-117.26328971248478,0.09677619080064935,-0.343108432033468,0.9342970473899894,,,,,,
703679.941781,420,1.0,0.4077184636098238,0.7547512146739798,703679.941781-0,-60.4807539471509,-89.15463930479865,348.39182039661705,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11398450554143401,-0.3459317941641048,0.9313102202182038,,,,,,
703679.975381,421,1.0,0.4089193104858781,0.7561802852402151,703679.975381-0,-59.7669592929432,-89.5600786941817,348.1530741819327,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11541209484984942,-0.3467426729428711,0.930832727788835,,,,,,
703680.008981,422,1.0,0.4063359096480198,0.7598454386141449,703680.008981-0,-61.25557841227189,-90.81495744613036,347.8660317793576,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11243485661119207,-0.34925243044676835,0.9302586429836848,,,,,,
703680.042581,423,1.0,0.40720961953096013,0.7588251052862516,703680.042581-0,-60.75030748967189,-90.45946570670874,347.93801115483234,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11344539845639202,-0.34854144696792505,0.9304026017346343,,,,,,
703680.076181,424,1.0,0.40543569995523276,0.761099266669284,703680.076181-0,-61.775034499311786,-91.24538713485856,347.76671680629437,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11139594443711226,-0.35011328982422474,0.9300600130375583,,,,,,
703680.109781,425,1.0,0.40636770872645955,0.760093944074121,703680.109781-0,-61.23515388567134,-90.89213241611226,347.8345810241688,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11247570566439316,-0.3494067803867321,0.9301957414733072,,,,,,
703680.143381,426,1.0,0.4064377865483433,0.7623175986077511,703680.143381-0,-61.178287153493784,-91.59077929936075,347.564667642215,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1125894391287483,-0.350804074153229,0.9296559147093995,,,,,,
703680.176981,427,1.0,0.4061302415529949,0.7607402972168325,703680.176981-0,-61.369901916126594,-91.10521995812984,347.77076006048844,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11220620960348258,-0.3498329554707672,0.9300680995459465,,,,,,
703680.210581,428,1.0,0.40557943081285375,0.7597906942048255,703680.210581-0,-61.700005564794886,-90.82686548253628,347.91506129568273,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11154600230614603,-0.34927624651958017,0.930356702016335,,,,,,
703680.244181,429,1.0,0.40568676189764624,0.7618002319582318,703680.244181-0,-61.62263779674825,-91.45680153873245,347.6687953009965,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11170073784223931,-0.3505361186319724,0.9298641700269626,,,,,,
703680.277781,430,1.0,0.4047323514729536,0.7617377255567361,703680.277781-0,-62.18355351539748,-91.47419965851938,347.7292745034431,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11057890640494092,-0.35057091487154624,0.9299851284318558,,,,,,
703680.311381,431,1.0,0.4056835023064583,0.7626020088731875,703680.311381-0,-61.61884272476151,-91.70984786408023,347.5728683465404,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11170832798621284,-0.3510422112826681,0.9296723161180505,,,,,,
703680.344981,432,1.0,0.4057229225192792,0.7632828552427646,703680.344981-0,-61.59086788562527,-91.9230489925882,347.4889453371782,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11176427766448524,-0.35146861353968406,0.929504470099326,,,,,,
703680.378581,433,1.0,0.40568146976990044,0.7637424860240085,703680.378581-0,-61.611931945695744,-92.06962227206824,347.43602851207856,-117.47300671786792,83.81125777725377,-117.26328971248478,0.11172214954434433,-0.3517617600986441,0.9293986364491269,,,,,,
703680.412181,434,1.0,0.4454309933246702,0.7667407931518119,703680.412181-0,-38.674657368811275,-91.48922397934349,344.3215467323113,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15759669869811332,-0.3506009635131946,0.9231696728895921,,,,,,
703680.445781,435,1.0,0.44615117118590114,0.7693132507422864,703680.445781-0,-38.25558899548951,-92.25903295111607,343.95667240128336,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15843483544475678,-0.35214058145673977,0.9224399242275363,,,,,,
703680.479381,436,1.0,0.44618757734131087,0.7697731656575214,703680.479381-0,-38.23300505729642,-92.40004648279064,343.8989359606582,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15848000332114304,-0.3524226085200889,0.922324451346286,,,,,,
703680.512981,437,1.0,0.44598586214104924,0.7709411130407511,703680.512981-0,-38.34219587288787,-92.76918104964302,343.7764736471594,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1582616216899601,-0.3531608776537938,0.9220795267192883,,,,,,
703680.546581,438,1.0,0.44562760704696097,0.7703470469685674,703680.546581-0,-38.54761352900756,-92.59880111200151,343.87689876892864,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15785078637772076,-0.3528201177785106,0.9222803769628268,,,,,,
703680.580181,439,1.0,0.44575286536279346,0.7711961439537007,703680.580181-0,-38.4730209273561,-92.85692659425327,343.7652938655558,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15799997158102363,-0.3533363687430141,0.9220571671560811,,,,,,
703680.613781,440,1.0,0.44624428367981495,0.7720881202975671,703680.613781-0,-38.191015945799734,-93.11436993741563,343.61813559882904,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15856398154413637,-0.35385125542933893,0.9217628506226276,,,,,,
703680.647381,441,1.0,0.44496232413340503,0.7732447890221699,703680.647381-0,-38.91190307731731,-93.52105651525646,343.5852790196327,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1571222072811012,-0.35466462858502046,0.9216971374642351,,,,,,
703680.680981,442,1.0,0.44456136955621944,0.7721618760281389,703680.680981-0,-39.14380251994475,-93.20107485872077,343.74774037735085,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15665840839584635,-0.3540246652719491,0.9220220601796714,,,,,,
703680.714581,443,1.0,0.44468866224631043,0.7720758650123598,703680.714581-0,-39.07203959256811,-93.16960658919031,343.7476233925351,-117.47300671786792,83.81125777725377,-117.26328971248478,0.1568019342505996,-0.3539617287328882,0.9220218262100399,,,,,,
703680.748181,444,1.0,0.4457703505662371,0.7721849001535791,703680.748181-0,-38.458872941553416,-93.16229150409744,343.64573549567933,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15802826755262897,-0.3539470985627025,0.9218180504163282,,,,,,
703680.781781,445,1.0,0.44568137863306995,0.7705104141804724,703680.781781-0,-38.51645576832787,-92.64735054813188,343.8529891261841,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15791310189908003,-0.3529172166507714,0.9222325576773378,,,,,,
703680.815381,446,1.0,0.44535967703498597,0.7698746851050984,703680.815381-0,-38.701423180255865,-92.46263943461155,343.955260205792,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15754316707522414,-0.35254779442373074,0.9224370998365536,,,,,,
703680.848981,447,1.0,0.4457103348045268,0.7709955487599569,703680.848981-0,-38.49796735191301,-92.79644091166602,343.7927415038413,-117.47300671786792,83.81125777725377,-117.26328971248478,0.15795007873190975,-0.35321539737783963,0.9221120624326521,,,,,,
703680.882581,448,1.0,0.5105664808362012,0.7727601889014538,703680.882581-0,-2.7303849185126836,-90.98713842952779,336.91690737469264,-117.47300671786792,83.81125777725377,-117.26328971248478,0.22948524359871048,-0.3495967924135633,0.9083603941743549,,,,,,
703680.916181,449,1.0,0.525716869427647,0.7770753439262017,703680.916181-0,5.358425377124917,-91.76065790149588,334.49653775603576,-117.47300671786792,83.81125777725377,-117.26328971248478,0.24566286418998562,-0.3511438313574994,0.9035196549370409,,,,,,
